freq_GHz,ReS11_mean,ReS11_std,ImS11_mean,ImS11_std,ReS21_mean,ReS21_std,ImS21_mean,ImS21_std,ReS22_mean,ReS22_std,ImS22_mean,ImS22_std
30.381889400921658,0.00013536226,0.0015085933,-6.856358e-05,0.001466908,-2.3824274e-05,0.0003736679,0.00010081168,0.000426867,-0.0018811121,0.008538476,0.0010393771,0.0025420268
30.482027649769584,0.00013501137,0.0015084787,-6.8637804e-05,0.0014708156,-2.3459783e-05,0.00037250077,0.0001006395,0.00042680267,-0.0018746055,0.0085374,0.0010449857,0.0025435423
30.58216589861751,0.00013465945,0.0015083752,-6.8710295e-05,0.0014747165,-2.3097518e-05,0.0003713379,0.00010046636,0.0004267357,-0.0018680926,0.008536216,0.00105053,0.0025451917
30.682304147465437,0.00013430647,0.0015082805,-6.8781716e-05,0.0014786099,-2.2737539e-05,0.0003701787,0.00010029221,0.0004266661,-0.0018615646,0.008534907,0.001056008,0.002546967
30.782442396313364,0.00013395435,0.0015081981,-6.8851965e-05,0.001482499,-2.2379609e-05,0.000369023,0.00010011712,0.00042659434,-0.001855028,0.008533507,0.0010614187,0.0025488639
30.88258064516129,0.00013360077,0.0015081209,-6.892053e-05,0.0014863822,-2.2023898e-05,0.00036787105,9.994116e-05,0.00042651885,-0.001848487,0.008531992,0.001066763,0.0025508862
30.982718894009217,0.0001332457,0.0015080598,-6.898794e-05,0.0014902583,-2.1670352e-05,0.000366723,9.976452e-05,0.00042644152,-0.0018419332,0.008530376,0.0010720433,0.0025530308
31.082857142857144,0.00013289205,0.0015080072,-6.905427e-05,0.0014941277,-2.1318958e-05,0.0003655786,9.9587065e-05,0.0004263621,-0.0018353751,0.008528641,0.0010772626,0.0025552958
31.18299539170507,0.00013253665,0.0015079655,-6.911931e-05,0.0014979912,-2.0969674e-05,0.00036443787,9.9408724e-05,0.00042627976,-0.0018288094,0.008526826,0.0010824112,0.0025576747
31.283133640552997,0.0001321803,0.0015079342,-6.9182715e-05,0.0015018479,-2.0622536e-05,0.00036330067,9.922986e-05,0.00042619527,-0.0018222366,0.008524893,0.0010874984,0.002560176
31.383271889400923,0.00013182433,0.0015079115,-6.924533e-05,0.0015056991,-2.0277555e-05,0.00036216725,9.905e-05,0.00042610816,-0.001815662,0.008522861,0.0010925252,0.0025627837
31.483410138248846,0.00013146756,0.0015079032,-6.9306436e-05,0.0015095441,-1.9934756e-05,0.00036103732,9.886953e-05,0.00042601826,-0.0018090785,0.008520726,0.0010974865,0.0025655048
31.583548387096773,0.00013111037,0.0015079026,-6.936564e-05,0.0015133816,-1.9593994e-05,0.00035991124,9.868803e-05,0.0004259266,-0.0018024899,0.0085184965,0.0011023858,0.0025683388
31.6836866359447,0.00013075284,0.0015079126,-6.942464e-05,0.001517214,-1.9255405e-05,0.00035878856,9.850614e-05,0.0004258324,-0.0017959024,0.008516162,0.0011072231,0.0025712769
31.783824884792626,0.00013039379,0.0015079355,-6.948184e-05,0.0015210406,-1.8918863e-05,0.00035766978,9.8323646e-05,0.00042573616,-0.0017893076,0.008513737,0.0011119979,0.0025743274
31.883963133640552,0.00013003557,0.0015079681,-6.95376e-05,0.0015248609,-1.8584411e-05,0.000356554,9.814035e-05,0.0004256374,-0.0017827097,0.008511217,0.0011167122,0.002577478
31.98410138248848,0.00012967682,0.0015080112,-6.959258e-05,0.0015286743,-1.8252058e-05,0.00035544223,9.795626e-05,0.00042553642,-0.0017761097,0.008508593,0.0011213626,0.0025807314
32.08423963133641,0.00012931589,0.0015080669,-6.964606e-05,0.0015324809,-1.7921822e-05,0.0003543338,9.7771466e-05,0.0004254335,-0.0017695078,0.008505878,0.0011259547,0.0025840881
32.18437788018433,0.00012895676,0.0015081321,-6.969811e-05,0.001536283,-1.7593546e-05,0.0003532288,9.7586206e-05,0.00042532777,-0.0017629027,0.008503074,0.0011304878,0.0025875405
32.284516129032255,0.00012859554,0.0015082089,-6.974855e-05,0.0015400797,-1.7267446e-05,0.00035212765,9.740022e-05,0.0004252204,-0.0017562981,0.008500179,0.0011349597,0.00259109
32.38465437788018,0.00012823418,0.0015082965,-6.979795e-05,0.0015438678,-1.6943352e-05,0.00035102988,9.7213786e-05,0.00042511066,-0.0017496926,0.008497191,0.001139374,0.002594736
32.48479262672811,0.00012787305,0.0015083964,-6.984653e-05,0.0015476512,-1.6621309e-05,0.00034993573,9.702663e-05,0.00042499873,-0.00174309,0.008494109,0.0011437251,0.0025984757
32.584930875576035,0.00012751081,0.001508509,-6.989346e-05,0.0015514267,-1.6301254e-05,0.0003488449,9.683887e-05,0.00042488496,-0.0017364796,0.008490942,0.0011480224,0.0026023064
32.68506912442396,0.0001271472,0.0015086305,-6.993902e-05,0.0015551978,-1.5983309e-05,0.0003477578,9.6650736e-05,0.00042476907,-0.001729877,0.008487686,0.0011522594,0.0026062229
32.78520737327189,0.00012678506,0.0015087627,-6.998331e-05,0.0015589631,-1.5667383e-05,0.0003466741,9.646201e-05,0.00042465096,-0.0017232777,0.008484345,0.0011564377,0.0026102345
32.885345622119814,0.00012642125,0.0015089076,-7.002615e-05,0.0015627207,-1.5353417e-05,0.00034559393,9.627267e-05,0.00042453126,-0.0017166737,0.008480924,0.0011605613,0.0026143293
32.98548387096774,0.00012605778,0.0015090662,-7.00683e-05,0.0015664737,-1.5041496e-05,0.00034451683,9.608279e-05,0.00042440914,-0.0017100751,0.008477402,0.0011646262,0.0026185063
33.08562211981567,0.00012569356,0.0015092334,-7.010817e-05,0.0015702201,-1.4731556e-05,0.00034344348,9.589241e-05,0.0004242857,-0.0017034778,0.008473807,0.0011686349,0.0026227662
33.185760368663594,0.00012532862,0.0015094123,-7.014744e-05,0.0015739597,-1.4423572e-05,0.0003423734,9.570148e-05,0.0004241592,-0.0016968854,0.008470124,0.0011725861,0.0026271073
33.28589861751152,0.00012496392,0.0015096058,-7.018528e-05,0.0015776935,-1.411761e-05,0.00034130705,9.5510404e-05,0.00042403158,-0.0016902902,0.008466368,0.0011764836,0.0026315288
33.38603686635945,0.00012459727,0.0015098096,-7.022192e-05,0.0015814217,-1.3813634e-05,0.0003402433,9.531852e-05,0.00042390212,-0.0016837008,0.008462518,0.0011803242,0.0026360245
33.486175115207374,0.00012423203,0.0015100256,-7.025738e-05,0.0015851429,-1.3511578e-05,0.00033918355,9.512621e-05,0.00042377054,-0.0016771153,0.008458598,0.001184109,0.002640599
33.5863133640553,0.0001238645,0.0015102518,-7.029139e-05,0.0015888594,-1.3211491e-05,0.00033812714,9.493358e-05,0.00042363687,-0.001670542,0.008454597,0.001187843,0.002645244
33.68645161290323,0.00012349912,0.0015104904,-7.03238e-05,0.001592568,-1.2913354e-05,0.0003370741,9.474061e-05,0.00042350154,-0.0016639655,0.008450523,0.0011915187,0.002649964
33.78658986175115,0.00012313052,0.001510742,-7.0355185e-05,0.0015962711,-1.26171535e-05,0.00033602392,9.454669e-05,0.00042336495,-0.0016573973,0.008446357,0.001195146,0.0026547527
33.88672811059908,0.00012276306,0.0015110053,-7.038514e-05,0.0015999709,-1.23229065e-05,0.00033497726,9.435292e-05,0.00042322557,-0.001650828,0.008442122,0.0011987141,0.0026596123
33.986866359447006,0.00012239453,0.0015112805,-7.041405e-05,0.0016036622,-1.2030549e-05,0.00033393386,9.4158786e-05,0.00042308503,-0.0016442715,0.008437805,0.0012022321,0.0026645358
34.08700460829493,0.000122026446,0.001511568,-7.044097e-05,0.0016073476,-1.1740107e-05,0.00033289398,9.39639e-05,0.00042294283,-0.0016377198,0.008433421,0.0012056988,0.0026695265
34.18714285714286,0.00012165636,0.0015118681,-7.046715e-05,0.0016110262,-1.1451572e-05,0.00033185756,9.376879e-05,0.00042279845,-0.0016311734,0.00842896,0.001209111,0.0026745803
34.287281105990786,0.000121286714,0.0015121808,-7.049238e-05,0.001614699,-1.1164941e-05,0.00033082382,9.357349e-05,0.00042265275,-0.0016246329,0.008424428,0.0012124713,0.0026796975
34.38741935483871,0.00012091824,0.0015125045,-7.051602e-05,0.0016183662,-1.0880207e-05,0.0003297939,9.33777e-05,0.00042250537,-0.0016181007,0.008419829,0.001215781,0.002684876
34.48755760368664,0.000120547455,0.0015128412,-7.053765e-05,0.0016220293,-1.0597301e-05,0.00032876706,9.318153e-05,0.00042235618,-0.0016115764,0.008415146,0.001219042,0.0026901118
34.587695852534566,0.00012017606,0.0015131896,-7.055927e-05,0.0016256835,-1.03163175e-05,0.00032774344,9.298513e-05,0.0004222056,-0.0016050583,0.008410397,0.0012222496,0.0026954077
34.687834101382485,0.00011980464,0.0015135537,-7.0578826e-05,0.0016293328,-1.0037177e-05,0.00032672303,9.278834e-05,0.00042205324,-0.0015985521,0.00840558,0.0012254062,0.0027007568
34.78797235023041,0.00011943394,0.0015139246,-7.0597074e-05,0.0016329752,-9.759832e-06,0.00032570603,9.2591414e-05,0.00042189905,-0.0015920512,0.008400688,0.0012285162,0.00270616
34.88811059907834,0.00011906286,0.001514314,-7.061434e-05,0.001636613,-9.484422e-06,0.00032469185,9.239397e-05,0.0004217437,-0.0015855605,0.008395735,0.0012315736,0.0027116193
34.988248847926265,0.000118689415,0.0015147146,-7.062995e-05,0.0016402449,-9.210801e-06,0.00032368087,9.2196286e-05,0.0004215866,-0.001579078,0.008390714,0.0012345838,0.0027171283
35.08838709677419,0.000118317184,0.001515126,-7.0643975e-05,0.0016438698,-8.938993e-06,0.00032267312,9.199855e-05,0.0004214277,-0.0015726051,0.008385618,0.0012375462,0.0027226873
35.18852534562212,0.000117944575,0.0015155523,-7.065779e-05,0.0016474887,-8.66903e-06,0.00032166872,9.180043e-05,0.00042126764,-0.001566136,0.008380466,0.0012404593,0.002728297
35.288663594470044,0.00011757123,0.001515988,-7.066973e-05,0.0016511034,-8.400854e-06,0.0003206676,9.1602094e-05,0.0004211061,-0.0015596804,0.008375246,0.0012433247,0.0027339521
35.38880184331797,0.000117197436,0.001516438,-7.068036e-05,0.0016547106,-8.134567e-06,0.0003196696,9.140343e-05,0.00042094247,-0.0015532374,0.008369962,0.0012461424,0.0027396516
35.4889400921659,0.000116823496,0.0015169036,-7.068977e-05,0.0016583123,-7.869984e-06,0.00031867417,9.120466e-05,0.00042077785,-0.001546803,0.00836461,0.0012489154,0.0027453988
35.589078341013824,0.00011644942,0.001517379,-7.069755e-05,0.0016619076,-7.6072088e-06,0.000317682,9.1005684e-05,0.00042061158,-0.0015403806,0.0083592,0.0012516398,0.0027511911
35.68921658986175,0.00011607401,0.0015178681,-7.070383e-05,0.001665498,-7.3461515e-06,0.0003166935,9.080642e-05,0.00042044438,-0.0015339651,0.00835373,0.0012543178,0.0027570212
35.78935483870968,0.00011570034,0.0015183701,-7.070898e-05,0.0016690817,-7.086959e-06,0.0003157074,9.0607e-05,0.00042027532,-0.0015275627,0.008348198,0.001256949,0.002762894
35.889493087557604,0.000115323804,0.001518887,-7.0713e-05,0.0016726587,-6.8294685e-06,0.00031472492,9.040739e-05,0.0004201047,-0.0015211744,0.0083426,0.0012595345,0.0027688039
35.98963133640553,0.00011494789,0.0015194152,-7.071602e-05,0.0016762328,-6.5737113e-06,0.00031374538,9.020755e-05,0.00041993294,-0.001514793,0.008336944,0.0012620764,0.0027747527
36.08976958525346,0.00011457234,0.001519957,-7.0717535e-05,0.0016797964,-6.319722e-06,0.0003127686,9.0007474e-05,0.00041975992,-0.0015084265,0.008331231,0.0012645733,0.0027807378
36.18990783410138,0.0001141956,0.0015205117,-7.07177e-05,0.001683357,-6.067448e-06,0.000311795,8.9807225e-05,0.0004195854,-0.0015020695,0.0083254585,0.0012670258,0.0027867598
36.29004608294931,0.000113819384,0.0015210806,-7.07166e-05,0.0016869113,-5.8168985e-06,0.00031082434,8.960709e-05,0.00041940896,-0.0014957278,0.008319634,0.0012694336,0.0027928143
36.390184331797236,0.00011344153,0.0015216608,-7.071408e-05,0.0016904597,-5.5680503e-06,0.00030985705,8.940664e-05,0.0004192321,-0.0014893934,0.008313735,0.0012717985,0.002798903
36.49032258064516,0.00011306397,0.0015222579,-7.070971e-05,0.0016940022,-5.320928e-06,0.00030889246,8.920613e-05,0.00041905383,-0.001483078,0.008307794,0.0012741203,0.0028050202
36.59046082949309,0.00011268723,0.001522864,-7.0704795e-05,0.0016975387,-5.075536e-06,0.00030793078,8.9005334e-05,0.00041887385,-0.0014767707,0.008301799,0.0012763963,0.0028111725
36.690599078341016,0.00011230928,0.0015234865,-7.069843e-05,0.0017010717,-4.8318097e-06,0.0003069723,8.880469e-05,0.00041869294,-0.0014704791,0.008295746,0.0012786321,0.0028173532
36.79073732718894,0.000111930014,0.001524123,-7.069057e-05,0.0017045937,-4.589779e-06,0.00030601665,8.8603774e-05,0.0004185107,-0.001464198,0.00828963,0.0012808276,0.002823564
36.89087557603687,0.00011155168,0.0015247704,-7.068154e-05,0.0017081127,-4.349359e-06,0.00030506428,8.8402885e-05,0.00041832685,-0.0014579331,0.008283472,0.0012829783,0.0028297966
36.991013824884796,0.00011117311,0.0015254327,-7.0671165e-05,0.0017116263,-4.1106505e-06,0.00030411463,8.820175e-05,0.00041814215,-0.0014516771,0.008277254,0.0012850879,0.0028360581
37.09115207373272,0.00011079266,0.0015261087,-7.0659225e-05,0.0017151339,-3.8735284e-06,0.0003031678,8.800063e-05,0.00041795627,-0.0014454386,0.008270994,0.0012871592,0.0028423425
37.19129032258065,0.00011041423,0.0015267973,-7.0646565e-05,0.0017186366,-3.638188e-06,0.00030222395,8.779944e-05,0.00041776907,-0.001439215,0.008264669,0.0012891844,0.0028486536
37.29142857142857,0.00011003371,0.001527501,-7.0632166e-05,0.0017221309,-3.4043378e-06,0.00030128323,8.7598186e-05,0.00041758077,-0.0014330061,0.0082583,0.0012911718,0.0028549896
37.391566820276495,0.00010965405,0.0015282191,-7.0616785e-05,0.0017256205,-3.1722182e-06,0.0003003455,8.739689e-05,0.00041739122,-0.0014268083,0.0082518775,0.0012931231,0.0028613452
37.49170506912442,0.000109272834,0.0015289481,-7.059986e-05,0.0017291054,-2.9416844e-06,0.00029941037,8.7195556e-05,0.00041720088,-0.0014206262,0.0082454095,0.0012950293,0.0028677208
37.59184331797235,0.0001088928,0.0015296948,-7.058183e-05,0.0017325823,-2.712765e-06,0.0002984779,8.699416e-05,0.00041700897,-0.0014144565,0.008238888,0.001296898,0.00287412
37.691981566820274,0.00010851069,0.0015304504,-7.056235e-05,0.0017360548,-2.4854144e-06,0.00029754874,8.679268e-05,0.0004168159,-0.0014083063,0.008232322,0.0012987262,0.0028805304
37.7921198156682,0.00010813071,0.0015312227,-7.054189e-05,0.0017395215,-2.2597164e-06,0.0002966222,8.6591244e-05,0.00041662154,-0.0014021675,0.008225712,0.0013005156,0.0028869642
37.89225806451613,0.00010774813,0.0015320099,-7.0519425e-05,0.0017429829,-2.0355783e-06,0.00029569876,8.638971e-05,0.000416427,-0.0013960461,0.008219047,0.001302269,0.0028934139
37.992396313364054,0.0001073663,0.0015328074,-7.049577e-05,0.0017464377,-1.8129905e-06,0.0002947779,8.618826e-05,0.0004162306,-0.0013899371,0.008212331,0.001303983,0.0028998803
38.09253456221198,0.000106984,0.0015336233,-7.0470895e-05,0.0017498868,-1.5919994e-06,0.00029385972,8.598669e-05,0.000416033,-0.001383845,0.008205582,0.0013056607,0.0029063649
38.19267281105991,0.00010660185,0.0015344516,-7.0445036e-05,0.0017533313,-1.3725553e-06,0.00029294507,8.578532e-05,0.00041583477,-0.001377772,0.00819878,0.0013073,0.0029128613
38.292811059907834,0.00010621917,0.0015352928,-7.041789e-05,0.001756767,-1.1546944e-06,0.00029203243,8.558393e-05,0.00041563527,-0.0013717073,0.008191934,0.0013089011,0.0029193661
38.39294930875576,0.00010583647,0.0015361494,-7.038932e-05,0.0017602005,-9.3837264e-07,0.00029112294,8.538233e-05,0.00041543494,-0.0013656626,0.008185044,0.0013104675,0.0029258898
38.49308755760369,0.00010545268,0.0015370203,-7.035886e-05,0.0017636241,-7.2355726e-07,0.00029021612,8.518086e-05,0.00041523343,-0.0013596327,0.008178106,0.001311996,0.0029324226
38.59322580645161,0.000105069004,0.0015379045,-7.032756e-05,0.0017670465,-5.102995e-07,0.0002893123,8.497963e-05,0.00041503122,-0.0013536176,0.008171128,0.0013134902,0.002938964
38.69336405529954,0.00010468503,0.0015388025,-7.0295384e-05,0.0017704602,-2.985749e-07,0.00028841099,8.477813e-05,0.00041482763,-0.0013476231,0.008164112,0.0013149487,0.0029455225
38.79350230414747,0.000104301274,0.001539714,-7.0261456e-05,0.0017738703,-8.8294655e-08,0.00028751267,8.457696e-05,0.000414623,-0.0013416423,0.008157046,0.0013163704,0.0029520835
38.89364055299539,0.00010391752,0.0015406425,-7.02256e-05,0.0017772733,1.2043219e-07,0.00028661697,8.437571e-05,0.0004144178,-0.001335681,0.008149945,0.0013177573,0.0029586554
38.99377880184332,0.0001035336,0.0015415834,-7.018982e-05,0.0017806705,3.2768074e-07,0.00028572415,8.417465e-05,0.00041421136,-0.0013297314,0.008142793,0.0013191075,0.0029652352
39.093917050691246,0.000103147584,0.0015425379,-7.0151626e-05,0.0017840622,5.334018e-07,0.0002848339,8.397359e-05,0.00041400403,-0.0013237986,0.008135618,0.0013204293,0.002971823
39.19405529953917,0.00010276294,0.0015435078,-7.011307e-05,0.0017874496,7.3771156e-07,0.00028394622,8.377241e-05,0.00041379608,-0.0013178836,0.008128384,0.001321712,0.002978413
39.2941935483871,0.00010237843,0.0015444915,-7.0071896e-05,0.0017908276,9.404773e-07,0.0002830614,8.3571445e-05,0.00041358688,-0.0013119865,0.0081211245,0.0013229611,0.002985008
39.394331797235026,0.00010199251,0.0015454913,-7.003003e-05,0.0017942032,1.1418547e-06,0.00028217936,8.337061e-05,0.00041337652,-0.0013061072,0.00811382,0.0013241784,0.002991612
39.49447004608295,0.00010160716,0.001546504,-6.998726e-05,0.0017975731,1.3417294e-06,0.0002813,8.316985e-05,0.00041316598,-0.0013002433,0.00810648,0.001325363,0.0029982186
39.59460829493088,0.000101221245,0.001547532,-6.994243e-05,0.0018009363,1.5401696e-06,0.00028042332,8.296915e-05,0.00041295402,-0.0012943965,0.008099096,0.0013265127,0.0030048282
39.694746543778805,0.000100834804,0.0015485742,-6.989699e-05,0.0018042948,1.7372095e-06,0.00027954913,8.276859e-05,0.00041274118,-0.0012885655,0.008091686,0.0013276304,0.0030114416
39.794884792626725,0.00010044797,0.0015496307,-6.9849906e-05,0.0018076448,1.9328018e-06,0.0002786777,8.256825e-05,0.00041252773,-0.0012827554,0.008084232,0.0013287182,0.0030180572
39.89502304147465,0.00010006195,0.0015507005,-6.980143e-05,0.0018109903,2.126935e-06,0.00027780875,8.236782e-05,0.0004123133,-0.0012769595,0.0080767395,0.001329773,0.003024674
39.99516129032258,9.967504e-05,0.0015517874,-6.975203e-05,0.0018143313,2.3196442e-06,0.00027694248,8.216761e-05,0.00041209784,-0.0012711813,0.008069212,0.0013307941,0.0030312908
40.095299539170504,9.928823e-05,0.0015528883,-6.970121e-05,0.0018176677,2.5110055e-06,0.00027607917,8.196757e-05,0.00041188204,-0.0012654222,0.00806165,0.0013317871,0.003037905
40.19543778801843,9.8901844e-05,0.0015540014,-6.9648755e-05,0.0018209957,2.7009703e-06,0.00027521802,8.176754e-05,0.00041166524,-0.0012596814,0.008054058,0.0013327467,0.0030445228
40.29557603686636,9.851338e-05,0.0015551333,-6.9595066e-05,0.0018243195,2.8895142e-06,0.00027435977,8.15677e-05,0.00041144717,-0.0012539577,0.008046422,0.0013336773,0.0030511387
40.395714285714284,9.8125995e-05,0.0015562783,-6.954006e-05,0.0018276352,3.0766762e-06,0.0002735041,8.1368e-05,0.00041122857,-0.0012482504,0.008038761,0.0013345742,0.0030577506
40.49585253456221,9.773743e-05,0.0015574342,-6.948423e-05,0.0018309479,3.2624791e-06,0.00027265077,8.1168444e-05,0.00041100942,-0.001242561,0.008031059,0.0013354435,0.0030643623
40.59599078341014,9.7349686e-05,0.0015586072,-6.9426584e-05,0.0018342559,3.446904e-06,0.00027180053,8.096914e-05,0.00041078948,-0.0012368909,0.008023333,0.0013362844,0.0030709687
40.696129032258064,9.696205e-05,0.0015597978,-6.936823e-05,0.0018375561,3.629957e-06,0.00027095227,8.076975e-05,0.00041056855,-0.001231239,0.0080155665,0.0013370937,0.003077573
40.79626728110599,9.657371e-05,0.0015609994,-6.9307614e-05,0.0018408509,3.8116748e-06,0.0002701068,8.057088e-05,0.000410347,-0.0012256055,0.008007775,0.0013378728,0.0030841772
40.89640552995392,9.6185504e-05,0.001562216,-6.92461e-05,0.001844139,3.9920637e-06,0.00026926398,8.0371916e-05,0.0004101246,-0.0012199874,0.007999951,0.0013386267,0.0030907716
40.99654377880184,9.57968e-05,0.0015634495,-6.918341e-05,0.001847424,4.171144e-06,0.00026842355,8.017322e-05,0.00040990184,-0.0012143886,0.007992086,0.0013393478,0.0030973637
41.09668202764977,9.540752e-05,0.001564699,-6.911907e-05,0.0018507028,4.3488317e-06,0.00026758568,7.997462e-05,0.00040967745,-0.0012088104,0.007984203,0.0013400405,0.0031039475
41.1968202764977,9.50187e-05,0.001565959,-6.905445e-05,0.001853977,4.5252573e-06,0.00026675034,7.97763e-05,0.00040945312,-0.0012032472,0.007976282,0.0013407085,0.0031105287
41.29695852534562,9.462907e-05,0.0015672372,-6.898692e-05,0.0018572429,4.700339e-06,0.00026591745,7.957812e-05,0.00040922794,-0.0011977014,0.007968335,0.001341347,0.003117103
41.39709677419355,9.424057e-05,0.0015685294,-6.891906e-05,0.0018605043,4.8741035e-06,0.0002650872,7.938014e-05,0.00040900198,-0.0011921792,0.007960357,0.0013419568,0.0031236697
41.497235023041476,9.3850314e-05,0.0015698371,-6.884995e-05,0.0018637616,5.04658e-06,0.00026425943,7.918239e-05,0.0004087757,-0.001186673,0.007952355,0.0013425415,0.0031302238
41.5973732718894,9.3460636e-05,0.0015711577,-6.877904e-05,0.0018670108,5.21782e-06,0.00026343402,7.8984674e-05,0.0004085478,-0.0011811822,0.007944316,0.0013430993,0.0031367806
41.69751152073733,9.307045e-05,0.0015724954,-6.870768e-05,0.0018702548,5.387711e-06,0.00026261105,7.878733e-05,0.0004083204,-0.0011757138,0.007936251,0.0013436263,0.00314332
41.797649769585256,9.267992e-05,0.0015738466,-6.8634006e-05,0.0018734963,5.556383e-06,0.0002617909,7.8590296e-05,0.00040809147,-0.0011702613,0.007928163,0.0013441313,0.0031498529
41.89778801843318,9.228994e-05,0.0015752128,-6.855903e-05,0.0018767316,5.7237608e-06,0.00026097283,7.839331e-05,0.00040786248,-0.0011648296,0.007920046,0.0013446113,0.003156379
41.99792626728111,9.1900925e-05,0.0015765962,-6.848334e-05,0.0018799565,5.889851e-06,0.0002601573,7.819652e-05,0.0004076326,-0.0011594146,0.007911898,0.0013450623,0.0031628928
42.098064516129035,9.150926e-05,0.0015779914,-6.840619e-05,0.0018831807,6.0547195e-06,0.00025934417,7.799998e-05,0.00040740176,-0.0011540194,0.007903721,0.0013454861,0.0031693985
42.19820276497696,9.1120244e-05,0.0015794027,-6.832784e-05,0.0018863978,6.2183417e-06,0.00025853366,7.780362e-05,0.00040717048,-0.001148645,0.007895522,0.0013458868,0.003175894
42.29834101382489,9.072773e-05,0.001580831,-6.8247624e-05,0.0018896094,6.380727e-06,0.00025772542,7.7607634e-05,0.0004069387,-0.0011432862,0.007887305,0.0013462623,0.0031823765
42.39847926267281,9.033614e-05,0.0015822721,-6.816631e-05,0.0018928142,6.5418667e-06,0.0002569195,7.7411874e-05,0.00040670607,-0.0011379445,0.007879055,0.0013466103,0.0031888513
42.498617511520735,8.994536e-05,0.0015837287,-6.808417e-05,0.0018960162,6.7018395e-06,0.00025611615,7.721634e-05,0.0004064733,-0.0011326255,0.007870784,0.0013469371,0.00319531
42.59875576036866,8.9554014e-05,0.0015852012,-6.80003e-05,0.0018992105,6.8605473e-06,0.0002553154,7.70209e-05,0.00040623956,-0.0011273224,0.007862488,0.0013472356,0.0032017594
42.69889400921659,8.916243e-05,0.0015866879,-6.791547e-05,0.0019024004,7.018063e-06,0.00025451637,7.682581e-05,0.0004060053,-0.0011220421,0.007854161,0.0013475129,0.0032081986
42.799032258064514,8.877166e-05,0.0015881911,-6.782826e-05,0.0019055842,7.1743807e-06,0.0002537204,7.663102e-05,0.00040577046,-0.0011167781,0.007845817,0.0013477685,0.00321462
42.89917050691244,8.8379165e-05,0.0015897076,-6.774056e-05,0.0019087614,7.3294837e-06,0.00025292643,7.643627e-05,0.0004055352,-0.0011115313,0.0078374585,0.001347995,0.0032210343
42.99930875576037,8.7988155e-05,0.0015912411,-6.7651585e-05,0.0019119342,7.48343e-06,0.0002521348,7.624203e-05,0.00040529936,-0.0011063052,0.007829055,0.0013481986,0.0032274318
43.099447004608294,8.759487e-05,0.0015927881,-6.756143e-05,0.0019151021,7.636194e-06,0.0002513455,7.604793e-05,0.00040506307,-0.0011010985,0.007820645,0.0013483828,0.0032338141
43.19958525345622,8.720396e-05,0.0015943493,-6.746962e-05,0.0019182626,7.78779e-06,0.00025055883,7.585407e-05,0.00040482596,-0.0010959094,0.00781221,0.0013485434,0.0032401874
43.29972350230415,8.68111e-05,0.0015959291,-6.7376364e-05,0.0019214192,7.938193e-06,0.00024977437,7.566046e-05,0.0004045882,-0.0010907401,0.0078037544,0.0013486792,0.0032465416
43.39986175115207,8.6419146e-05,0.0015975228,-6.728201e-05,0.0019245696,8.087455e-06,0.00024899215,7.5467105e-05,0.00040435026,-0.001085591,0.0077952733,0.001348794,0.003252885
43.5,8.602665e-05,0.0015991302,-6.71865e-05,0.0019277163,8.235592e-06,0.00024821245,7.5274125e-05,0.00040411152,-0.0010804588,0.0077867676,0.0013488871,0.003259212
